index,image_link,group_id,entity_name
118839,https://m.media-amazon.com/images/I/71NhCs9ot+L.jpg,169111,item_weight
118837,https://m.media-amazon.com/images/I/71NgiV+2QeS.jpg,272691,item_weight
120522,https://m.media-amazon.com/images/I/71Wb7Z-eVtL.jpg,413728,item_weight
118810,https://m.media-amazon.com/images/I/71NZ-Ptw0DL.jpg,714574,item_weight
118811,https://m.media-amazon.com/images/I/71NaNquJz5L.jpg,275506,item_weight
118812,https://m.media-amazon.com/images/I/71NafwzJkRL.jpg,272691,item_weight
118814,https://m.media-amazon.com/images/I/71Nb4x9pdqL.jpg,853009,item_weight
118816,https://m.media-amazon.com/images/I/71NbfIsosUL.jpg,989854,item_weight
118817,https://m.media-amazon.com/images/I/71NdJE9zhmL.jpg,382782,item_weight
120520,https://m.media-amazon.com/images/I/71WaSVfaQqL.jpg,892291,item_weight
118818,https://m.media-amazon.com/images/I/71NdPxlHI+L.jpg,276075,item_weight
118823,https://m.media-amazon.com/images/I/71NeMcIiSWS.jpg,272691,item_weight
118825,https://m.media-amazon.com/images/I/71NfHpjXpwL.jpg,853009,item_weight
118827,https://m.media-amazon.com/images/I/71NfViOqK0L.jpg,359859,item_weight
118829,https://m.media-amazon.com/images/I/71NfcqnKNfL.jpg,766786,item_weight
118831,https://m.media-amazon.com/images/I/71NfmG5f08L.jpg,975812,item_weight
118833,https://m.media-amazon.com/images/I/71NgO6CH3nL.jpg,971776,item_weight
118834,https://m.media-amazon.com/images/I/71NgPwIcCLL.jpg,892291,item_weight
118821,https://m.media-amazon.com/images/I/71NdrxMtg9L.jpg,386873,item_weight
118875,https://m.media-amazon.com/images/I/71NrSgyQNYL.jpg,998545,item_weight
118877,https://m.media-amazon.com/images/I/71Ns9K4HVUL.jpg,479564,item_weight
118878,https://m.media-amazon.com/images/I/71NsA0qhExL.jpg,625310,item_weight
120513,https://m.media-amazon.com/images/I/71WXAzHRfwL.jpg,279307,item_weight
118910,https://m.media-amazon.com/images/I/71O+HP6nj4L.jpg,825239,item_weight
118914,https://m.media-amazon.com/images/I/71O2WaEXAzL.jpg,701880,item_weight
118918,https://m.media-amazon.com/images/I/71O3gANQHtL.jpg,325604,item_weight
118919,https://m.media-amazon.com/images/I/71O47gWxfLL.jpg,386873,item_weight
118920,https://m.media-amazon.com/images/I/71O62fZftrL.jpg,680232,item_weight
118921,https://m.media-amazon.com/images/I/71O6iSCa3UL.jpg,603688,item_weight
118909,https://m.media-amazon.com/images/I/71Nzw1Yi5kL.jpg,479564,item_weight
120510,https://m.media-amazon.com/images/I/71WWjmMCNKL.jpg,749917,item_weight
118925,https://m.media-amazon.com/images/I/71O7Urxe6TS.jpg,428871,item_weight
118928,https://m.media-amazon.com/images/I/71O9eIlgSaL.jpg,529489,item_weight
118930,https://m.media-amazon.com/images/I/71O9nxwmhJL.jpg,288715,item_weight
118931,https://m.media-amazon.com/images/I/71O9wym1AwL.jpg,312308,item_weight
118932,https://m.media-amazon.com/images/I/71OA+86B1lL.jpg,625310,item_weight
118934,https://m.media-amazon.com/images/I/71OA9f150mL.jpg,254962,item_weight
118935,https://m.media-amazon.com/images/I/71OAmQpUU-L.jpg,866950,item_weight
118924,https://m.media-amazon.com/images/I/71O73OHcj1L.jpg,529489,item_weight
118907,https://m.media-amazon.com/images/I/71NyptzhjVL.jpg,386873,item_weight
118904,https://m.media-amazon.com/images/I/71NyTk0DhJL.jpg,529489,item_weight
118903,https://m.media-amazon.com/images/I/71NyTHs5+nL.jpg,825239,item_weight
118880,https://m.media-amazon.com/images/I/71NsIDH1T4L.jpg,721522,item_weight
118881,https://m.media-amazon.com/images/I/71NsJfJ8fHL.jpg,749917,item_weight
118882,https://m.media-amazon.com/images/I/71NsKGxhIzL.jpg,479564,item_weight
118886,https://m.media-amazon.com/images/I/71NtJnRHU2L.jpg,625310,item_weight
118887,https://m.media-amazon.com/images/I/71NtMPNwN8L.jpg,998545,item_weight
118888,https://m.media-amazon.com/images/I/71Ntpf4RV7L.jpg,386873,item_weight
120517,https://m.media-amazon.com/images/I/71WXTUB8oGL.jpg,386873,item_weight
118889,https://m.media-amazon.com/images/I/71NufQmJ47L.jpg,279307,item_weight
118891,https://m.media-amazon.com/images/I/71NveLcKLuL.jpg,325604,item_weight
120516,https://m.media-amazon.com/images/I/71WXRmqGjOL.jpg,926285,item_weight
118893,https://m.media-amazon.com/images/I/71NvqJPCehL.jpg,386873,item_weight
118894,https://m.media-amazon.com/images/I/71NwNPnZxfL.jpg,801829,item_weight
118899,https://m.media-amazon.com/images/I/71Nxj7TCxLL.jpg,219211,item_weight
118901,https://m.media-amazon.com/images/I/71NxtvtfRbL.jpg,386873,item_weight
118902,https://m.media-amazon.com/images/I/71NyO6v-D6S.jpg,908443,item_weight
120515,https://m.media-amazon.com/images/I/71WXPYTq0jL.jpg,386873,item_weight
120514,https://m.media-amazon.com/images/I/71WXOuSzFWL.jpg,361180,item_weight
119037,https://m.media-amazon.com/images/I/71OhIvdKtnL.jpg,262665,item_weight
120473,https://m.media-amazon.com/images/I/71WKGtP8m+L.jpg,386873,item_weight
119038,https://m.media-amazon.com/images/I/71OhK-q5+bL.jpg,276075,item_weight
119039,https://m.media-amazon.com/images/I/71OhVy+y5BL.jpg,386873,item_weight
119179,https://m.media-amazon.com/images/I/71PTkBXB0ZL.jpg,556959,item_weight
120434,https://m.media-amazon.com/images/I/71W659XOTtL.jpg,955292,item_weight
119181,https://m.media-amazon.com/images/I/71PUuC3cobL.jpg,288715,item_weight
119182,https://m.media-amazon.com/images/I/71PV3MT1qvL.jpg,971776,item_weight
119184,https://m.media-amazon.com/images/I/71PVOv6aa1L.jpg,219211,item_weight
119186,https://m.media-amazon.com/images/I/71PVUkWDm5L.jpg,407921,item_weight
120433,https://m.media-amazon.com/images/I/71W5mP19t5L.jpg,926285,item_weight
119178,https://m.media-amazon.com/images/I/71PR-1lU9aL.jpg,355666,item_weight
119187,https://m.media-amazon.com/images/I/71PVsgmTpJL.jpg,299791,item_weight
119189,https://m.media-amazon.com/images/I/71PWw3C33pL.jpg,386873,item_weight
119190,https://m.media-amazon.com/images/I/71PXNIzNO5L.jpg,892291,item_weight
119192,https://m.media-amazon.com/images/I/71PXScd7JnS.jpg,355666,item_weight
119194,https://m.media-amazon.com/images/I/71PXebilSNL.jpg,529489,item_weight
120432,https://m.media-amazon.com/images/I/71W5c9X3cUL.jpg,426261,item_weight
120430,https://m.media-amazon.com/images/I/71W4ejZO72L.jpg,658034,item_weight
120427,https://m.media-amazon.com/images/I/71W3o34kVtL.jpg,296366,item_weight
119188,https://m.media-amazon.com/images/I/71PWA26OVKL.jpg,355666,item_weight
120426,https://m.media-amazon.com/images/I/71W3JHOOGiL.jpg,288715,item_weight
120436,https://m.media-amazon.com/images/I/71W6H8GZslL.jpg,955292,item_weight
119176,https://m.media-amazon.com/images/I/71PPcgWINVL.jpg,625310,item_weight
119152,https://m.media-amazon.com/images/I/71PJT6lzjIL.jpg,964996,item_weight
119153,https://m.media-amazon.com/images/I/71PJXMR9WQL.jpg,445721,item_weight
119154,https://m.media-amazon.com/images/I/71PJnFv0+pL.jpg,907907,item_weight
119156,https://m.media-amazon.com/images/I/71PK1ZxMjZL.jpg,853009,item_weight
119158,https://m.media-amazon.com/images/I/71PKnv4hBaL.jpg,275506,item_weight
119159,https://m.media-amazon.com/images/I/71PL4jxM8aL.jpg,355666,item_weight
120439,https://m.media-amazon.com/images/I/71W6fR64GBL.jpg,479564,item_weight
119177,https://m.media-amazon.com/images/I/71PPzdbB-NS.jpg,907907,item_weight
119160,https://m.media-amazon.com/images/I/71PLDwQQk7L.jpg,866950,item_weight
119164,https://m.media-amazon.com/images/I/71PMmNFU8aS.jpg,479564,item_weight
119167,https://m.media-amazon.com/images/I/71PNc2hawBL.jpg,603688,item_weight
119170,https://m.media-amazon.com/images/I/71POTqfEonL.jpg,375816,item_weight
119171,https://m.media-amazon.com/images/I/71POUO-MQCL.jpg,219211,item_weight
120438,https://m.media-amazon.com/images/I/71W6a3dGTJL.jpg,296366,item_weight
119174,https://m.media-amazon.com/images/I/71PPJFk71wL.jpg,625310,item_weight
119175,https://m.media-amazon.com/images/I/71PPaZguwbL.jpg,714574,item_weight
119163,https://m.media-amazon.com/images/I/71PLyrwkFWL.jpg,625310,item_weight
119195,https://m.media-amazon.com/images/I/71PXoMHhI7L.jpg,998545,item_weight
119196,https://m.media-amazon.com/images/I/71PY+UthmiL.jpg,426261,item_weight
119197,https://m.media-amazon.com/images/I/71PY0Al9sQL.jpg,714574,item_weight
119227,https://m.media-amazon.com/images/I/71PjddkkZEL.jpg,606045,item_weight
119230,https://m.media-amazon.com/images/I/71PlGspRqUL.jpg,425150,item_weight
119231,https://m.media-amazon.com/images/I/71Pm8H-MdIS.jpg,866950,item_weight
119234,https://m.media-amazon.com/images/I/71PoG2suXAL.jpg,853009,item_weight
120410,https://m.media-amazon.com/images/I/71VzznHyX4L.jpg,625310,item_weight
119235,https://m.media-amazon.com/images/I/71PobTSd2eL.jpg,279307,item_weight
119236,https://m.media-amazon.com/images/I/71Pp3c7CNXL.jpg,692811,item_weight
119226,https://m.media-amazon.com/images/I/71Pi3at4FOL.jpg,971776,item_weight
119238,https://m.media-amazon.com/images/I/71PpEF4ZHyL.jpg,625310,item_weight
119239,https://m.media-amazon.com/images/I/71PpZ6tU+VL.jpg,386873,item_weight
119240,https://m.media-amazon.com/images/I/71PrfR636yL.jpg,926285,item_weight
119241,https://m.media-amazon.com/images/I/71Ps5aatP8L.jpg,272691,item_weight
119244,https://m.media-amazon.com/images/I/71PsIz32sGS.jpg,907907,item_weight
119245,https://m.media-amazon.com/images/I/71PsXvjW+uL.jpg,625310,item_weight
119248,https://m.media-amazon.com/images/I/71PtYZlNyOL.jpg,386873,item_weight
119249,https://m.media-amazon.com/images/I/71Pu0Le9cCL.jpg,625310,item_weight
120409,https://m.media-amazon.com/images/I/71Vzz+i+okL.jpg,288715,item_weight
120413,https://m.media-amazon.com/images/I/71W+vDrrWpL.jpg,816018,item_weight
119225,https://m.media-amazon.com/images/I/71PhzL9V1+L.jpg,418636,item_weight
119224,https://m.media-amazon.com/images/I/71PhTff7ZkL.jpg,142748,item_weight
119199,https://m.media-amazon.com/images/I/71PZR+1vm8L.jpg,219211,item_weight
119201,https://m.media-amazon.com/images/I/71PZtC4IkiL.jpg,866950,item_weight
119203,https://m.media-amazon.com/images/I/71Pa1nr7buL.jpg,530318,item_weight
120418,https://m.media-amazon.com/images/I/71W03pLWlHL.jpg,701880,item_weight
119204,https://m.media-amazon.com/images/I/71Pb-e+KL1L.jpg,386873,item_weight
119205,https://m.media-amazon.com/images/I/71Pb0yDqzaL.jpg,658034,item_weight
119208,https://m.media-amazon.com/images/I/71PbPQ32y5L.jpg,529489,item_weight
119210,https://m.media-amazon.com/images/I/71PbZ6X3nxL.jpg,866950,item_weight
119211,https://m.media-amazon.com/images/I/71Pc-rfvADL.jpg,204996,item_weight
119214,https://m.media-amazon.com/images/I/71PcDaNV8bL.jpg,148807,item_weight
119215,https://m.media-amazon.com/images/I/71PdoDvqbGS.jpg,355666,item_weight
119216,https://m.media-amazon.com/images/I/71Pe5RMh3iL.jpg,701880,item_weight
119218,https://m.media-amazon.com/images/I/71PeqAM9DiL.jpg,288715,item_weight
119219,https://m.media-amazon.com/images/I/71PgRSBxomL.jpg,529489,item_weight
119222,https://m.media-amazon.com/images/I/71PgrlVxX3L.jpg,908443,item_weight
120416,https://m.media-amazon.com/images/I/71W-GfgfAhL.jpg,892291,item_weight
119223,https://m.media-amazon.com/images/I/71Ph+lHAG5L.jpg,749917,item_weight
120442,https://m.media-amazon.com/images/I/71W9RTOyX7L.jpg,386873,item_weight
118809,https://m.media-amazon.com/images/I/71NYfKXQwOL.jpg,853009,item_weight
120443,https://m.media-amazon.com/images/I/71W9xVT5t5S.jpg,288715,item_weight
119148,https://m.media-amazon.com/images/I/71PI8bOBZ8L.jpg,719790,item_weight
120465,https://m.media-amazon.com/images/I/71WH998dvPL.jpg,254962,item_weight
119071,https://m.media-amazon.com/images/I/71OtWFothIL.jpg,355666,item_weight
120463,https://m.media-amazon.com/images/I/71WGncjrqQL.jpg,355666,item_weight
120462,https://m.media-amazon.com/images/I/71WG-zQvp+L.jpg,359286,item_weight
119076,https://m.media-amazon.com/images/I/71OvD+pxdyL.jpg,355666,item_weight
119077,https://m.media-amazon.com/images/I/71OvEZEteNL.jpg,475630,item_weight
119079,https://m.media-amazon.com/images/I/71OwScW+GUL.jpg,426261,item_weight
119070,https://m.media-amazon.com/images/I/71OssPGCr3L.jpg,296366,item_weight
120461,https://m.media-amazon.com/images/I/71WEJLd8QuL.jpg,355666,item_weight
119082,https://m.media-amazon.com/images/I/71OwflPCESL.jpg,630390,item_weight
119083,https://m.media-amazon.com/images/I/71Ox7GuWTKL.jpg,971776,item_weight
119085,https://m.media-amazon.com/images/I/71OxtryiEIL.jpg,371767,item_weight
119087,https://m.media-amazon.com/images/I/71Oy-BBOK4L.jpg,169111,item_weight
119089,https://m.media-amazon.com/images/I/71OyTJA-s4L.jpg,749917,item_weight
119091,https://m.media-amazon.com/images/I/71Oz0eSTMwL.jpg,359286,item_weight
119094,https://m.media-amazon.com/images/I/71OzpZd+npL.jpg,701880,item_weight
119080,https://m.media-amazon.com/images/I/71OwcHuihlL.jpg,407921,item_weight
120456,https://m.media-amazon.com/images/I/71WDKXnNeNL.jpg,407921,item_weight
119069,https://m.media-amazon.com/images/I/71Oscnxg36L.jpg,701880,item_weight
119063,https://m.media-amazon.com/images/I/71OpQ0qEsOL.jpg,279307,item_weight
119040,https://m.media-amazon.com/images/I/71OicglHb5L.jpg,288715,item_weight
120472,https://m.media-amazon.com/images/I/71WJpmDQkML.jpg,426261,item_weight
119044,https://m.media-amazon.com/images/I/71OkkbJjgmL.jpg,749917,item_weight
119046,https://m.media-amazon.com/images/I/71Okvst151L.jpg,529489,item_weight
119048,https://m.media-amazon.com/images/I/71OlPMo9h+L.jpg,926285,item_weight
120470,https://m.media-amazon.com/images/I/71WIPbaIt3L.jpg,603688,item_weight
119049,https://m.media-amazon.com/images/I/71OlTdF7ppL.jpg,866950,item_weight
119067,https://m.media-amazon.com/images/I/71Orn330oaL.jpg,625310,item_weight
120468,https://m.media-amazon.com/images/I/71WIEF5IBQL.jpg,751862,item_weight
119051,https://m.media-amazon.com/images/I/71Olknvzc6L.jpg,892291,item_weight
119053,https://m.media-amazon.com/images/I/71Olr8gCvdL.jpg,359286,item_weight
119054,https://m.media-amazon.com/images/I/71Om2HpE2nL.jpg,866950,item_weight
119055,https://m.media-amazon.com/images/I/71Om6WlJ8hS.jpg,749917,item_weight
119059,https://m.media-amazon.com/images/I/71OnJ2Fvl6S.jpg,853009,item_weight
119061,https://m.media-amazon.com/images/I/71Op6xsWiLL.jpg,355666,item_weight
119062,https://m.media-amazon.com/images/I/71OpN88IU3L.jpg,359859,item_weight
119050,https://m.media-amazon.com/images/I/71OlbZ1vXUL.jpg,630869,item_weight
119096,https://m.media-amazon.com/images/I/71P+c77Ch-L.jpg,426261,item_weight
119097,https://m.media-amazon.com/images/I/71P+dW+dOHL.jpg,866950,item_weight
119098,https://m.media-amazon.com/images/I/71P+eIa+lEL.jpg,426261,item_weight
120454,https://m.media-amazon.com/images/I/71WBZ8lLCkL.jpg,386873,item_weight
120453,https://m.media-amazon.com/images/I/71WBL1mlUzL.jpg,386873,item_weight
119133,https://m.media-amazon.com/images/I/71PD2nEAKpL.jpg,426261,item_weight
119135,https://m.media-amazon.com/images/I/71PDONykyVL.jpg,219211,item_weight
120449,https://m.media-amazon.com/images/I/71WAhF2GQZL.jpg,797257,item_weight
119136,https://m.media-amazon.com/images/I/71PDp-oHy6L.jpg,262665,item_weight
119137,https://m.media-amazon.com/images/I/71PEPQS6qoL.jpg,325604,item_weight
119132,https://m.media-amazon.com/images/I/71PCZKVyHJL.jpg,358166,item_weight
119139,https://m.media-amazon.com/images/I/71PEyTMkvLL.jpg,288715,item_weight
119141,https://m.media-amazon.com/images/I/71PFeKLZ07S.jpg,386873,item_weight
119142,https://m.media-amazon.com/images/I/71PFl6YgbmL.jpg,275506,item_weight
120448,https://m.media-amazon.com/images/I/71WAe8b--RL.jpg,271722,item_weight
119144,https://m.media-amazon.com/images/I/71PGt6jRTzL.jpg,953313,item_weight
120447,https://m.media-amazon.com/images/I/71WAdEVIsqL.jpg,426261,item_weight
119145,https://m.media-amazon.com/images/I/71PHQ2Nhv1L.jpg,892291,item_weight
119147,https://m.media-amazon.com/images/I/71PHZsb+sGL.jpg,288715,item_weight
119140,https://m.media-amazon.com/images/I/71PFY3WgidL.jpg,279307,item_weight
119130,https://m.media-amazon.com/images/I/71PC1Nukr7L.jpg,907907,item_weight
119129,https://m.media-amazon.com/images/I/71PBu89GLsL.jpg,802198,item_weight
119127,https://m.media-amazon.com/images/I/71PBqJTkewL.jpg,853009,item_weight
119099,https://m.media-amazon.com/images/I/71P+rvxz7YL.jpg,625310,item_weight
119100,https://m.media-amazon.com/images/I/71P-1lqNuWL.jpg,907907,item_weight
119102,https://m.media-amazon.com/images/I/71P0HPo8JpL.jpg,955292,item_weight
119105,https://m.media-amazon.com/images/I/71P2H-3t29L.jpg,805279,item_weight
119106,https://m.media-amazon.com/images/I/71P2WDVQmeL.jpg,625310,item_weight
119110,https://m.media-amazon.com/images/I/71P33GEn8XL.jpg,386873,item_weight
119111,https://m.media-amazon.com/images/I/71P3QdjB3xL.jpg,296366,item_weight
119112,https://m.media-amazon.com/images/I/71P3byzrB7L.jpg,646985,item_weight
119113,https://m.media-amazon.com/images/I/71P3dCDtB+L.jpg,994005,item_weight
119114,https://m.media-amazon.com/images/I/71P4RV28SZL.jpg,302726,item_weight
119115,https://m.media-amazon.com/images/I/71P4WvRXLQL.jpg,200507,item_weight
119116,https://m.media-amazon.com/images/I/71P58dZnYNL.jpg,749917,item_weight
119117,https://m.media-amazon.com/images/I/71P5DDTVPVL.jpg,275506,item_weight
119118,https://m.media-amazon.com/images/I/71P5uVRZAaL.jpg,866950,item_weight
119119,https://m.media-amazon.com/images/I/71P5v34TjML.jpg,853009,item_weight
119121,https://m.media-amazon.com/images/I/71P6IKbaxWL.jpg,940543,item_weight
119124,https://m.media-amazon.com/images/I/71PAxsMfONL.jpg,603688,item_weight
119150,https://m.media-amazon.com/images/I/71PIJTnVxBL.jpg,219211,item_weight
118807,https://m.media-amazon.com/images/I/71NY7ZmvhUL.jpg,428871,item_weight
118804,https://m.media-amazon.com/images/I/71NX7+ezdGL.jpg,953974,item_weight
118803,https://m.media-amazon.com/images/I/71NWalhDoOL.jpg,918490,item_weight
118484,https://m.media-amazon.com/images/I/71LZv+zVezL.jpg,866950,item_weight
120605,https://m.media-amazon.com/images/I/71X2hK8PYiL.jpg,998545,item_weight
118485,https://m.media-amazon.com/images/I/71LaFHQihnL.jpg,749917,item_weight
118486,https://m.media-amazon.com/images/I/71Lb8K4+x4L.jpg,426261,item_weight
118488,https://m.media-amazon.com/images/I/71LbNkfsSwL.jpg,701880,item_weight
118489,https://m.media-amazon.com/images/I/71Lc40bzyjL.jpg,440553,item_weight
120603,https://m.media-amazon.com/images/I/71X0LVRp+xL.jpg,953313,item_weight
118482,https://m.media-amazon.com/images/I/71LZ9R9dmNL.jpg,296366,item_weight
118490,https://m.media-amazon.com/images/I/71LdN9tbh2L.jpg,908443,item_weight
118491,https://m.media-amazon.com/images/I/71LdOgecaeS.jpg,386873,item_weight
120600,https://m.media-amazon.com/images/I/71X-AaQETzL.jpg,926285,item_weight
118493,https://m.media-amazon.com/images/I/71Lds4Z5BkL.jpg,603688,item_weight
118496,https://m.media-amazon.com/images/I/71LeSVx-fHL.jpg,386873,item_weight
118497,https://m.media-amazon.com/images/I/71LedxgpaWL.jpg,355666,item_weight
118498,https://m.media-amazon.com/images/I/71Lf1XEYgjL.jpg,630390,item_weight
118499,https://m.media-amazon.com/images/I/71LfDe+-PpS.jpg,907907,item_weight
120601,https://m.media-amazon.com/images/I/71X-F6webLL.jpg,296366,item_weight
